Temperature, Humidity, Air_Pressure, Light_Intensity, Toxic_Chemical_Level, TVOC_Level, eCO2_Level, H2_Level, Ethanol_Level
25.06, 24.01, 102.38, 477, 32, 399, 400, 14242, 20382
25.06, 24.25, 102.39, 477, 33, 396, 400, 14241, 20388
25.07, 23.68, 102.38, 477, 33, 395, 400, 14239, 20379
25.06, 24.30, 102.39, 477, 33, 400, 400, 14237, 20382
25.04, 24.10, 102.39, 477, 34, 382, 400, 14245, 20389
25.06, 24.44, 102.38, 477, 33, 392, 400, 14244, 20390
25.09, 24.16, 102.39, 477, 33, 392, 400, 14238, 20381
25.06, 24.41, 102.39, 477, 33, 392, 400, 14239, 20386
25.06, 24.11, 102.39, 477, 33, 410, 400, 14234, 20375
25.07, 24.16, 102.39, 477, 33, 399, 400, 14239, 20376
25.07, 24.19, 102.39, 477, 33, 398, 400, 14247, 20384
25.07, 24.30, 102.38, 477, 33, 403, 400, 14242, 20381
25.04, 23.82, 102.38, 477, 34, 398, 400, 14240, 20381
25.06, 24.41, 102.39, 477, 34, 397, 400, 14243, 20391
25.06, 24.25, 102.38, 477, 33, 398, 400, 14242, 20377
25.06, 24.41, 102.39, 477, 31, 398, 400, 14242, 20378
25.07, 23.86, 102.39, 477, 32, 384, 400, 14245, 20393
25.07, 24.36, 102.39, 478, 31, 388, 400, 14244, 20391
25.06, 23.68, 102.38, 478, 33, 390, 400, 14239, 20382
25.07, 24.39, 102.39, 478, 34, 391, 400, 14241, 20385
25.09, 23.87, 102.38, 478, 33, 390, 400, 14245, 20387
25.07, 24.28, 102.38, 478, 32, 388, 400, 14236, 20378
25.09, 23.88, 102.39, 478, 32, 400, 400, 14237, 20379
25.07, 24.40, 102.38, 478, 32, 400, 400, 14238, 20377
25.07, 24.18, 102.38, 478, 30, 393, 400, 14242, 20369
25.11, 24.16, 102.39, 478, 30, 392, 400, 14244, 20390
25.07, 23.77, 102.39, 478, 33, 400, 400, 14241, 20378
25.06, 24.26, 102.38, 478, 32, 399, 400, 14243, 20379
25.07, 24.14, 102.39, 478, 34, 396, 400, 14248, 20380
25.07, 24.49, 102.38, 478, 35, 401, 400, 14247, 20374
25.11, 23.66, 102.39, 478, 33, 388, 400, 14248, 20389
25.07, 24.21, 102.39, 478, 30, 390, 400, 14244, 20377
25.09, 23.82, 102.39, 478, 33, 391, 400, 14247, 20382
25.09, 24.29, 102.39, 478, 32, 396, 400, 14245, 20383
25.07, 23.95, 102.38, 478, 31, 388, 400, 14251, 20386
25.07, 24.07, 102.39, 478, 33, 396, 400, 14253, 20389
25.09, 23.97, 102.39, 478, 32, 392, 400, 14248, 20388
25.06, 24.19, 102.39, 478, 31, 391, 400, 14244, 20381
25.09, 23.98, 102.38, 478, 33, 395, 400, 14247, 20387
25.07, 24.19, 102.39, 478, 29, 395, 400, 14251, 20388
25.09, 24.02, 102.39, 478, 35, 384, 400, 14250, 20383
25.07, 24.24, 102.39, 478, 33, 384, 400, 14246, 20388
25.06, 23.83, 102.39, 478, 33, 385, 400, 14252, 20390
25.09, 24.06, 102.39, 478, 34, 388, 400, 14247, 20393
25.07, 23.80, 102.39, 478, 34, 387, 400, 14252, 20392
25.09, 24.32, 102.39, 478, 33, 373, 400, 14251, 20395
25.07, 23.90, 102.39, 478, 33, 383, 400, 14245, 20389
25.11, 24.20, 102.39, 478, 33, 385, 400, 14245, 20383
25.07, 23.73, 102.39, 478, 32, 380, 400, 14250, 20393
25.06, 24.24, 102.39, 477, 33, 384, 400, 14249, 20393
25.07, 24.30, 102.39, 477, 31, 382, 400, 14244, 20387
25.09, 24.56, 102.39, 477, 32, 392, 400, 14246, 20384
25.09, 24.11, 102.39, 477, 34, 392, 400, 14246, 20390
25.06, 24.46, 102.39, 477, 33, 393, 400, 14249, 20388
25.07, 24.14, 102.39, 477, 32, 381, 400, 14253, 20390
25.06, 24.11, 102.39, 477, 33, 380, 400, 14245, 20384
25.02, 24.07, 102.39, 477, 33, 397, 400, 14243, 20378
25.09, 24.41, 102.39, 477, 33, 384, 400, 14244, 20383
25.06, 23.74, 102.39, 477, 33, 403, 400, 14237, 20376
25.07, 24.29, 102.39, 477, 33, 395, 400, 14237, 20382
25.07, 24.21, 102.39, 477, 33, 387, 400, 14243, 20382
25.09, 24.27, 102.39, 477, 32, 398, 400, 14242, 20384
25.09, 23.80, 102.39, 477, 30, 398, 400, 14239, 20385
25.06, 24.26, 102.39, 477, 33, 385, 400, 14249, 20379
25.11, 23.99, 102.38, 477, 34, 384, 400, 14242, 20378
25.09, 24.42, 102.39, 477, 34, 387, 400, 14245, 20380
25.07, 24.19, 102.39, 477, 33, 399, 400, 14242, 20373
25.07, 24.31, 102.39, 477, 33, 387, 400, 14245, 20376
25.09, 24.22, 102.38, 477, 33, 393, 400, 14243, 20378
25.07, 24.29, 102.39, 477, 33, 399, 400, 14243, 20374
25.11, 23.76, 102.39, 477, 33, 397, 400, 14244, 20377
25.07, 24.34, 102.39, 477, 32, 397, 400, 14242, 20376
25.07, 24.16, 102.39, 477, 31, 393, 400, 14239, 20376
25.09, 24.27, 102.38, 477, 34, 404, 400, 14239, 20379
25.09, 24.06, 102.39, 477, 32, 402, 400, 14241, 20376
25.07, 24.25, 102.38, 477, 34, 390, 400, 14244, 20376
25.09, 24.25, 102.39, 477, 32, 392, 400, 14251, 20379
25.07, 24.31, 102.38, 477, 32, 392, 400, 14244, 20371
25.09, 23.97, 102.39, 477, 33, 386, 400, 14246, 20373
25.09, 24.27, 102.39, 477, 32, 393, 400, 14244, 20368
25.07, 24.02, 102.39, 477, 32, 399, 400, 14245, 20372
25.09, 24.34, 102.39, 477, 33, 392, 400, 14248, 20381
25.13, 24.10, 102.38, 477, 33, 398, 400, 14239, 20374
25.11, 24.33, 102.38, 477, 32, 396, 400, 14246, 20383
25.07, 24.03, 102.39, 477, 33, 386, 400, 14248, 20382
25.09, 24.27, 102.39, 477, 33, 397, 400, 14247, 20379
25.09, 24.08, 102.39, 477, 32, 395, 400, 14249, 20381
25.07, 24.37, 102.39, 477, 32, 385, 400, 14246, 20378
25.09, 23.73, 102.39, 477, 35, 383, 400, 14243, 20378
25.11, 24.47, 102.39, 477, 33, 392, 400, 14245, 20373
25.13, 24.05, 102.39, 477, 32, 384, 400, 14242, 20376
25.13, 24.47, 102.39, 477, 33, 388, 400, 14246, 20383
25.07, 24.11, 102.39, 477, 33, 389, 400, 14242, 20378
25.09, 24.37, 102.39, 477, 33, 404, 400, 14240, 20372
25.07, 24.37, 102.39, 477, 35, 393, 400, 14245, 20367
25.11, 24.32, 102.39, 477, 33, 387, 400, 14251, 20381
25.11, 23.74, 102.39, 477, 32, 391, 400, 14240, 20378
25.13, 24.32, 102.39, 477, 33, 390, 400, 14241, 20374
25.09, 24.01, 102.39, 477, 31, 391, 400, 14244, 20375
25.09, 24.35, 102.39, 478, 33, 403, 400, 14241, 20369
25.11, 23.68, 102.39, 478, 35, 396, 400, 14246, 20373
25.11, 24.27, 102.39, 478, 32, 395, 400, 14246, 20379
25.13, 23.97, 102.39, 478, 33, 392, 400, 14242, 20374
25.13, 24.31, 102.38, 478, 30, 392, 400, 14245, 20379
25.11, 24.27, 102.39, 478, 33, 386, 400, 14238, 20373
25.11, 24.28, 102.38, 478, 33, 398, 400, 14244, 20375
25.11, 24.11, 102.39, 478, 32, 390, 400, 14242, 20379
25.13, 24.45, 102.38, 477, 30, 397, 400, 14245, 20380
25.11, 24.26, 102.39, 477, 33, 393, 400, 14244, 20373
25.07, 24.30, 102.38, 477, 32, 391, 400, 14244, 20376
25.15, 23.64, 102.38, 477, 32, 398, 400, 14242, 20383
25.09, 24.33, 102.39, 477, 33, 393, 400, 14245, 20369
25.09, 23.76, 102.39, 477, 33, 393, 400, 14244, 20370
25.11, 24.43, 102.39, 478, 33, 374, 400, 14245, 20377
25.13, 23.83, 102.38, 478, 34, 375, 400, 14252, 20385
25.15, 24.38, 102.38, 478, 33, 381, 400, 14255, 20391
25.09, 24.17, 102.38, 478, 32, 380, 400, 14245, 20389
25.09, 24.35, 102.38, 478, 32, 385, 400, 14239, 20376
25.09, 23.87, 102.39, 478, 33, 387, 400, 14245, 20376
25.09, 24.16, 102.38, 478, 34, 392, 400, 14245, 20376
25.06, 23.65, 102.38, 478, 31, 382, 400, 14248, 20377
25.11, 24.53, 102.38, 478, 33, 389, 400, 14241, 20382
25.11, 24.25, 102.39, 478, 31, 379, 400, 14249, 20383
25.11, 24.37, 102.39, 478, 33, 383, 400, 14246, 20377
25.11, 23.72, 102.38, 478, 33, 388, 400, 14240, 20375
25.11, 24.42, 102.38, 478, 33, 393, 400, 14241, 20377
25.09, 24.30, 102.38, 478, 33, 386, 400, 14244, 20378
25.09, 24.25, 102.38, 477, 32, 390, 400, 14239, 20378
25.15, 23.77, 102.39, 477, 29, 387, 400, 14244, 20377
25.11, 24.24, 102.39, 477, 37, 383, 400, 14239, 20380
25.11, 23.91, 102.38, 477, 33, 385, 400, 14233, 20371
25.09, 24.45, 102.38, 477, 29, 379, 400, 14237, 20378
25.11, 24.29, 102.38, 477, 34, 392, 400, 14236, 20378
25.09, 24.44, 102.38, 477, 32, 393, 400, 14236, 20375
25.13, 23.94, 102.39, 477, 32, 392, 400, 14231, 20367
25.07, 24.30, 102.39, 477, 33, 396, 400, 14234, 20372
25.09, 24.14, 102.39, 477, 32, 405, 400, 14232, 20371
25.15, 24.44, 102.38, 476, 34, 395, 400, 14237, 20384
25.13, 24.21, 102.38, 476, 33, 394, 400, 14226, 20367
25.09, 24.29, 102.39, 475, 31, 388, 400, 14231, 20377
25.11, 24.13, 102.38, 475, 34, 388, 400, 14226, 20378
25.13, 24.37, 102.39, 476, 32, 384, 400, 14228, 20371
25.11, 24.17, 102.39, 476, 33, 395, 400, 14229, 20377
25.11, 24.61, 102.39, 478, 33, 388, 400, 14223, 20376
25.11, 24.06, 102.39, 478, 34, 384, 400, 14230, 20372
25.09, 24.41, 102.39, 478, 32, 378, 400, 14221, 20364
25.13, 23.87, 102.39, 478, 33, 392, 400, 14222, 20367
25.11, 24.33, 102.39, 477, 33, 407, 400, 14222, 20362
25.13, 23.99, 102.39, 477, 35, 401, 400, 14229, 20368
25.15, 24.40, 102.38, 477, 34, 412, 400, 14225, 20369
25.09, 24.19, 102.39, 477, 35, 397, 400, 14227, 20371
25.13, 24.40, 102.38, 477, 34, 408, 400, 14217, 20357
25.09, 23.86, 102.38, 477, 34, 395, 400, 14224, 20361
25.11, 24.45, 102.38, 477, 33, 399, 400, 14219, 20363
25.11, 23.74, 102.38, 477, 32, 409, 400, 14223, 20360
25.13, 24.27, 102.39, 477, 32, 401, 400, 14225, 20367
25.11, 23.89, 102.38, 477, 32, 408, 400, 14222, 20356
25.09, 24.46, 102.38, 477, 32, 408, 400, 14226, 20363
25.11, 24.26, 102.38, 477, 34, 410, 400, 14222, 20358
25.15, 24.30, 102.38, 477, 33, 404, 400, 14224, 20362
25.13, 24.37, 102.38, 477, 33, 411, 400, 14222, 20353
25.09, 24.37, 102.38, 477, 34, 393, 400, 14222, 20356
25.15, 24.34, 102.38, 477, 33, 407, 400, 14221, 20367
25.13, 24.34, 102.38, 477, 33, 403, 400, 14221, 20357
25.15, 24.38, 102.38, 477, 34, 408, 400, 14222, 20366
25.13, 24.43, 102.38, 477, 32, 405, 400, 14220, 20363
25.11, 23.87, 102.39, 477, 32, 409, 400, 14212, 20356
25.11, 24.24, 102.38, 477, 34, 412, 400, 14211, 20349
25.13, 23.88, 102.39, 477, 33, 423, 400, 14213, 20352
25.13, 24.14, 102.39, 477, 33, 421, 400, 14212, 20347
25.11, 24.24, 102.39, 477, 35, 425, 400, 14214, 20349
25.11, 24.44, 102.39, 477, 33, 416, 400, 14212, 20350
25.11, 24.06, 102.39, 477, 34, 408, 400, 14214, 20354
25.11, 24.31, 102.39, 477, 33, 410, 400, 14214, 20350
25.11, 23.81, 102.39, 477, 34, 420, 400, 14209, 20355
25.13, 24.19, 102.39, 477, 34, 413, 400, 14213, 20355
25.13, 24.02, 102.39, 477, 34, 422, 400, 14210, 20354
25.11, 24.30, 102.39, 477, 32, 408, 400, 14216, 20355
25.16, 24.10, 102.39, 477, 33, 407, 400, 14212, 20362
25.13, 24.34, 102.39, 477, 33, 405, 400, 14210, 20358
25.15, 24.05, 102.39, 477, 35, 406, 400, 14205, 20352
25.13, 24.37, 102.39, 477, 33, 416, 400, 14209, 20350
25.15, 24.18, 102.39, 477, 34, 413, 400, 14207, 20354
25.15, 24.35, 102.39, 477, 33, 408, 400, 14205, 20348
25.13, 24.18, 102.39, 477, 34, 418, 400, 14203, 20349
25.13, 24.41, 102.39, 477, 34, 423, 400, 14201, 20340
25.15, 24.40, 102.39, 477, 34, 426, 400, 14207, 20352
25.15, 24.37, 102.39, 477, 35, 423, 400, 14207, 20349
25.11, 24.17, 102.39, 477, 33, 421, 400, 14205, 20346
25.11, 24.46, 102.39, 477, 32, 420, 400, 14203, 20339
25.13, 23.91, 102.39, 477, 34, 433, 400, 14210, 20335
25.13, 24.52, 102.39, 477, 33, 428, 400, 14202, 20331
25.13, 24.16, 102.39, 477, 31, 433, 400, 14213, 20342
25.11, 24.37, 102.39, 477, 32, 423, 400, 14215, 20348
25.13, 24.42, 102.39, 477, 34, 432, 400, 14212, 20335
25.16, 24.38, 102.39, 477, 32, 430, 400, 14211, 20329
25.13, 24.07, 102.39, 477, 34, 423, 400, 14214, 20343
25.11, 24.41, 102.39, 477, 34, 425, 400, 14222, 20343
25.11, 23.78, 102.39, 477, 28, 423, 400, 14215, 20337
25.11, 24.45, 102.39, 477, 34, 420, 400, 14215, 20345
25.15, 23.92, 102.39, 477, 33, 428, 400, 14217, 20340
25.15, 24.58, 102.39, 477, 34, 420, 400, 14221, 20340
25.13, 24.31, 102.39, 477, 34, 419, 400, 14212, 20342
25.13, 24.40, 102.38, 477, 34, 419, 400, 14215, 20345
25.13, 24.18, 102.39, 477, 34, 432, 400, 14215, 20338
25.13, 24.43, 102.39, 477, 33, 417, 400, 14222, 20343
25.13, 24.23, 102.39, 477, 35, 433, 400, 14217, 20334
25.15, 24.40, 102.39, 477, 35, 427, 400, 14217, 20342
25.13, 24.20, 102.39, 477, 33, 425, 400, 14215, 20336
25.13, 24.40, 102.39, 477, 36, 426, 400, 14224, 20348
25.13, 23.86, 102.38, 477, 34, 415, 400, 14225, 20346
25.11, 24.37, 102.38, 477, 34, 418, 400, 14216, 20346
25.13, 24.30, 102.38, 477, 33, 417, 400, 14220, 20346
25.18, 24.44, 102.39, 477, 34, 413, 400, 14217, 20349
25.15, 24.06, 102.38, 477, 34, 416, 400, 14223, 20351
25.16, 24.35, 102.38, 477, 34, 420, 400, 14212, 20336
25.15, 24.24, 102.39, 477, 34, 417, 400, 14211, 20344
25.15, 24.45, 102.38, 477, 33, 414, 400, 14218, 20347
25.15, 24.05, 102.38, 477, 34, 414, 400, 14218, 20341
25.16, 24.36, 102.38, 477, 34, 418, 400, 14210, 20343
25.18, 24.46, 102.39, 477, 33, 413, 400, 14216, 20347
25.18, 24.48, 102.38, 477, 32, 426, 400, 14203, 20338
25.16, 23.85, 102.38, 477, 34, 422, 400, 14204, 20335
25.16, 24.52, 102.39, 477, 35, 423, 400, 14209, 20338
25.16, 23.69, 102.39, 477, 34, 419, 400, 14207, 20333
25.20, 24.47, 102.38, 477, 34, 425, 400, 14210, 20342
25.16, 24.25, 102.39, 477, 34, 420, 400, 14210, 20337
25.18, 24.42, 102.39, 477, 34, 429, 400, 14206, 20333
25.11, 24.22, 102.38, 477, 34, 411, 400, 14208, 20337
25.16, 24.42, 102.38, 477, 34, 419, 400, 14208, 20339
25.15, 24.09, 102.39, 477, 34, 422, 400, 14208, 20339
25.16, 24.56, 102.39, 477, 33, 417, 400, 14210, 20337
25.15, 23.96, 102.39, 477, 35, 422, 400, 14210, 20344
25.16, 24.46, 102.39, 477, 35, 414, 400, 14208, 20336
25.18, 23.95, 102.39, 477, 31, 411, 400, 14215, 20344
25.16, 24.35, 102.38, 477, 34, 417, 400, 14204, 20347
25.13, 24.22, 102.39, 477, 34, 427, 400, 14209, 20341
25.18, 24.54, 102.39, 477, 35, 433, 400, 14204, 20338
25.18, 24.30, 102.39, 477, 34, 412, 400, 14207, 20337
25.15, 24.60, 102.39, 477, 32, 425, 400, 14208, 20336
25.15, 24.45, 102.38, 477, 34, 414, 400, 14202, 20339
25.18, 24.55, 102.39, 477, 33, 415, 400, 14212, 20331
25.16, 23.99, 102.39, 477, 35, 427, 400, 14207, 20335
25.18, 24.54, 102.39, 477, 34, 420, 400, 14211, 20337
25.18, 24.29, 102.39, 477, 34, 424, 400, 14206, 20329
25.18, 24.65, 102.39, 477, 34, 421, 400, 14206, 20331
25.22, 24.31, 102.38, 477, 36, 425, 400, 14209, 20335
25.16, 24.60, 102.39, 477, 33, 415, 400, 14209, 20341
25.15, 24.12, 102.39, 477, 33, 422, 400, 14208, 20337
25.18, 24.52, 102.38, 477, 28, 426, 400, 14206, 20329
25.20, 24.28, 102.39, 477, 34, 422, 400, 14213, 20340
25.20, 24.58, 102.39, 477, 35, 420, 400, 14207, 20336
25.16, 24.11, 102.38, 477, 33, 422, 400, 14209, 20331
25.18, 24.40, 102.38, 477, 34, 432, 400, 14206, 20328
25.16, 23.97, 102.38, 477, 34, 433, 400, 14211, 20342
25.16, 24.53, 102.38, 477, 34, 421, 400, 14217, 20331
25.18, 24.47, 102.39, 477, 34, 429, 400, 14204, 20323
25.18, 24.69, 102.38, 477, 32, 428, 400, 14211, 20335
25.16, 24.02, 102.38, 477, 34, 422, 400, 14214, 20333
25.15, 24.42, 102.38, 477, 34, 422, 400, 14222, 20337
25.16, 24.12, 102.39, 477, 34, 420, 400, 14213, 20333
25.16, 24.45, 102.38, 477, 34, 437, 400, 14213, 20333
25.16, 24.16, 102.38, 477, 34, 441, 400, 14216, 20323
25.16, 24.56, 102.39, 477, 33, 428, 400, 14220, 20326
25.15, 24.46, 102.38, 477, 33, 426, 400, 14217, 20327
25.16, 24.39, 102.38, 477, 35, 426, 400, 14222, 20331
25.18, 23.89, 102.38, 477, 33, 430, 400, 14228, 20332
25.20, 24.41, 102.39, 477, 34, 430, 400, 14222, 20328
25.20, 24.49, 102.38, 477, 34, 425, 400, 14220, 20330
25.20, 24.47, 102.38, 477, 34, 422, 400, 14221, 20330
25.20, 24.12, 102.38, 477, 34, 424, 400, 14225, 20333
25.22, 24.60, 102.39, 477, 35, 420, 400, 14224, 20336
25.22, 23.95, 102.39, 477, 34, 432, 400, 14222, 20330
25.20, 24.42, 102.38, 477, 34, 425, 400, 14222, 20329
25.18, 24.18, 102.39, 477, 34, 423, 400, 14227, 20337
25.16, 24.47, 102.39, 477, 35, 413, 400, 14223, 20331
25.22, 24.39, 102.38, 477, 34, 430, 400, 14221, 20333
25.22, 24.62, 102.39, 477, 35, 429, 400, 14223, 20338
25.18, 24.24, 102.38, 477, 34, 418, 400, 14225, 20332
25.20, 24.62, 102.38, 477, 33, 419, 400, 14226, 20340
25.20, 23.94, 102.39, 477, 33, 417, 400, 14226, 20336
25.18, 24.50, 102.39, 477, 33, 413, 400, 14230, 20340
25.18, 24.27, 102.38, 477, 33, 408, 400, 14228, 20345
25.20, 24.47, 102.38, 477, 34, 415, 400, 14228, 20341
25.18, 23.80, 102.39, 477, 34, 415, 400, 14230, 20334
25.18, 24.44, 102.39, 477, 34, 418, 400, 14224, 20337
25.18, 24.02, 102.38, 477, 34, 421, 400, 14222, 20334
25.22, 24.66, 102.38, 477, 33, 423, 400, 14222, 20335
25.22, 24.56, 102.38, 477, 35, 416, 400, 14230, 20343
25.18, 24.37, 102.38, 477, 33, 415, 400, 14226, 20334
25.22, 23.91, 102.39, 477, 34, 408, 400, 14231, 20341
25.20, 24.48, 102.39, 477, 33, 417, 400, 14230, 20337
25.22, 24.36, 102.38, 477, 34, 408, 400, 14229, 20344
25.16, 24.36, 102.39, 477, 35, 415, 400, 14230, 20342
25.20, 24.39, 102.38, 477, 32, 411, 400, 14228, 20335
25.22, 24.42, 102.39, 477, 35, 412, 400, 14236, 20345
25.22, 23.95, 102.38, 477, 28, 409, 400, 14238, 20349
25.18, 24.55, 102.38, 477, 33, 408, 400, 14235, 20335
25.22, 24.00, 102.39, 477, 34, 410, 400, 14234, 20345
25.25, 24.41, 102.38, 477, 31, 409, 400, 14235, 20345
25.24, 24.41, 102.39, 477, 32, 391, 400, 14236, 20355
25.20, 24.51, 102.38, 477, 34, 405, 400, 14239, 20349
25.22, 24.08, 102.39, 477, 34, 400, 400, 14230, 20351
25.22, 24.36, 102.38, 477, 34, 396, 400, 14233, 20352
25.22, 23.86, 102.38, 477, 32, 400, 400, 14237, 20349
25.22, 24.43, 102.39, 477, 33, 398, 400, 14235, 20348
25.22, 24.28, 102.39, 477, 33, 399, 400, 14233, 20347
25.24, 24.66, 102.39, 477, 33, 413, 400, 14230, 20341
25.20, 24.25, 102.39, 477, 33, 405, 400, 14231, 20346
25.20, 24.49, 102.39, 477, 34, 398, 400, 14237, 20350
25.22, 23.81, 102.39, 477, 33, 405, 400, 14235, 20344
25.22, 24.47, 102.39, 477, 34, 403, 400, 14238, 20353
25.24, 24.46, 102.39, 477, 33, 398, 400, 14238, 20351
25.22, 24.69, 102.39, 477, 34, 403, 400, 14230, 20347
25.24, 24.40, 102.39, 477, 34, 396, 400, 14235, 20349
25.24, 24.59, 102.39, 477, 33, 403, 400, 14234, 20355
25.25, 23.84, 102.39, 477, 33, 407, 400, 14227, 20351
25.22, 24.46, 102.39, 477, 32, 388, 400, 14234, 20353
25.20, 23.75, 102.39, 477, 33, 392, 400, 14238, 20358
25.24, 24.55, 102.38, 477, 33, 392, 400, 14238, 20360
25.24, 24.05, 102.39, 477, 33, 393, 400, 14241, 20355
25.22, 24.51, 102.39, 477, 31, 395, 400, 14235, 20352
25.24, 23.87, 102.39, 477, 31, 380, 400, 14231, 20352
25.18, 24.50, 102.39, 477, 34, 394, 400, 14223, 20356
25.18, 23.73, 102.39, 477, 33, 400, 400, 14237, 20350
25.24, 24.47, 102.38, 477, 33, 393, 400, 14223, 20347
25.24, 23.89, 102.38, 477, 34, 397, 400, 14222, 20347
25.24, 24.31, 102.39, 477, 33, 397, 400, 14226, 20353
25.22, 24.26, 102.38, 477, 35, 400, 400, 14225, 20355
25.25, 24.55, 102.38, 477, 32, 403, 400, 14220, 20336
25.25, 24.00, 102.39, 477, 32, 399, 400, 14227, 20352
25.25, 24.54, 102.38, 477, 34, 393, 400, 14226, 20347
25.24, 24.25, 102.39, 477, 34, 392, 400, 14226, 20353
25.25, 24.62, 102.39, 477, 33, 400, 400, 14227, 20351
25.24, 23.73, 102.38, 477, 37, 390, 400, 14227, 20344
25.24, 24.54, 102.39, 477, 32, 395, 400, 14222, 20348
25.24, 24.34, 102.39, 477, 34, 395, 400, 14227, 20344
25.22, 24.49, 102.39, 477, 33, 400, 400, 14230, 20349
25.24, 24.36, 102.39, 477, 33, 398, 400, 14225, 20345
25.29, 24.39, 102.38, 477, 30, 394, 400, 14228, 20349
25.27, 24.34, 102.38, 477, 33, 395, 400, 14226, 20347
25.27, 24.57, 102.39, 477, 34, 390, 400, 14230, 20351
25.25, 24.44, 102.39, 477, 34, 389, 400, 14224, 20349
25.25, 24.35, 102.38, 477, 33, 397, 400, 14223, 20346
25.25, 24.03, 102.38, 477, 32, 398, 400, 14231, 20358
25.25, 24.50, 102.39, 477, 33, 395, 400, 14227, 20349
25.27, 24.30, 102.39, 477, 34, 392, 400, 14225, 20360
25.25, 24.55, 102.39, 477, 33, 397, 400, 14219, 20350
25.25, 24.50, 102.39, 477, 33, 393, 400, 14225, 20346
25.24, 24.38, 102.39, 477, 33, 398, 400, 14217, 20344
25.25, 24.27, 102.38, 477, 31, 400, 400, 14224, 20349
25.24, 24.42, 102.39, 477, 33, 406, 400, 14225, 20348
25.27, 23.90, 102.39, 477, 34, 394, 400, 14227, 20355
25.25, 24.54, 102.39, 477, 32, 397, 400, 14224, 20351
25.27, 24.41, 102.39, 477, 33, 392, 400, 14225, 20352
25.25, 24.58, 102.39, 477, 32, 395, 400, 14221, 20352
25.25, 24.18, 102.39, 477, 33, 400, 400, 14222, 20351
25.24, 24.41, 102.39, 477, 31, 401, 400, 14218, 20346
25.25, 24.36, 102.39, 477, 34, 387, 400, 14221, 20342
25.25, 24.42, 102.39, 477, 34, 401, 400, 14217, 20344
25.25, 24.41, 102.39, 477, 33, 390, 400, 14219, 20345
25.25, 24.46, 102.39, 477, 34, 408, 400, 14222, 20347
25.25, 23.97, 102.39, 477, 34, 392, 400, 14222, 20342
25.24, 24.64, 102.38, 477, 32, 398, 400, 14220, 20344
25.24, 24.11, 102.39, 477, 33, 407, 400, 14222, 20345
25.25, 24.58, 102.39, 477, 34, 406, 400, 14223, 20341
25.27, 24.26, 102.39, 477, 34, 397, 400, 14221, 20339
25.25, 24.43, 102.38, 477, 32, 402, 400, 14224, 20348
25.25, 24.07, 102.39, 477, 32, 408, 400, 14217, 20341
25.29, 24.30, 102.39, 477, 34, 403, 400, 14217, 20335
25.25, 24.41, 102.39, 477, 34, 408, 400, 14220, 20337
25.25, 24.43, 102.39, 477, 33, 399, 400, 14224, 20341
25.25, 24.23, 102.39, 477, 33, 398, 400, 14225, 20347
25.22, 24.56, 102.39, 477, 42, 390, 400, 14225, 20353
25.25, 24.29, 102.39, 477, 33, 401, 400, 14222, 20338
25.25, 24.48, 102.39, 477, 34, 402, 400, 14220, 20347
25.25, 24.41, 102.39, 477, 32, 390, 400, 14224, 20346
25.25, 24.47, 102.39, 477, 33, 406, 400, 14227, 20340
25.25, 24.51, 102.39, 477, 34, 394, 400, 14218, 20335
25.25, 24.43, 102.39, 477, 33, 393, 400, 14229, 20339
25.25, 24.27, 102.39, 477, 34, 402, 400, 14222, 20343
25.24, 24.21, 102.39, 477, 32, 406, 400, 14219, 20336
25.25, 24.44, 102.39, 477, 34, 398, 400, 14217, 20341
25.29, 24.48, 102.39, 477, 33, 400, 400, 14221, 20342
25.27, 24.01, 102.39, 477, 33, 397, 400, 14221, 20343
25.27, 24.62, 102.38, 477, 34, 407, 400, 14218, 20333
25.25, 24.35, 102.38, 477, 34, 396, 400, 14218, 20349
25.29, 24.43, 102.38, 477, 32, 403, 400, 14223, 20339
25.25, 24.30, 102.39, 477, 33, 401, 400, 14227, 20340
25.29, 24.43, 102.39, 477, 34, 397, 400, 14219, 20339
25.25, 23.89, 102.39, 477, 31, 400, 400, 14216, 20331
25.27, 24.51, 102.38, 477, 34, 405, 400, 14216, 20331
25.27, 24.35, 102.39, 477, 34, 395, 400, 14222, 20330
25.25, 24.58, 102.39, 477, 34, 397, 400, 14220, 20341
25.25, 24.13, 102.39, 477, 34, 405, 400, 14219, 20334
25.25, 24.47, 102.39, 477, 33, 392, 400, 14219, 20344
25.27, 24.20, 102.39, 477, 31, 408, 400, 14220, 20331
25.25, 24.59, 102.39, 477, 33, 401, 400, 14222, 20336
25.24, 24.25, 102.39, 477, 35, 395, 400, 14224, 20350
25.25, 24.50, 102.38, 477, 32, 393, 400, 14227, 20345
25.27, 24.31, 102.38, 477, 33, 389, 400, 14224, 20351
25.29, 24.62, 102.39, 477, 34, 397, 400, 14224, 20346
25.22, 24.32, 102.38, 477, 34, 396, 400, 14224, 20343
25.25, 24.55, 102.39, 477, 34, 390, 400, 14221, 20337
25.25, 24.38, 102.38, 477, 33, 391, 400, 14224, 20346
25.27, 24.57, 102.39, 477, 33, 381, 400, 14221, 20347
25.29, 24.12, 102.38, 477, 34, 407, 400, 14217, 20331
25.27, 24.48, 102.39, 477, 33, 395, 400, 14223, 20340
25.31, 24.53, 102.39, 477, 34, 412, 400, 14218, 20335
